CODGEO,LIBGEO,EMPL11_SEXE1_TP1,EMPL11_SEXE1_TP2,EMPL11_SEXE2_TP1,EMPL11_SEXE2_TP2,EMPL12_SEXE1_TP1,EMPL12_SEXE1_TP2,EMPL12_SEXE2_TP1,EMPL12_SEXE2_TP2,EMPL13_SEXE1_TP1,EMPL13_SEXE1_TP2,EMPL13_SEXE2_TP1,EMPL13_SEXE2_TP2,EMPL14_SEXE1_TP1,EMPL14_SEXE1_TP2,EMPL14_SEXE2_TP1,EMPL14_SEXE2_TP2,EMPL15_SEXE1_TP1,EMPL15_SEXE1_TP2,EMPL15_SEXE2_TP1,EMPL15_SEXE2_TP2,EMPL16_SEXE1_TP1,EMPL16_SEXE1_TP2,EMPL16_SEXE2_TP1,EMPL16_SEXE2_TP2,EMPL21_SEXE1_TP1,EMPL21_SEXE1_TP2,EMPL21_SEXE2_TP1,EMPL21_SEXE2_TP2,EMPL22_SEXE1_TP1,EMPL22_SEXE1_TP2,EMPL22_SEXE2_TP1,EMPL22_SEXE2_TP2,EMPL23_SEXE1_TP1,EMPL23_SEXE1_TP2,EMPL23_SEXE2_TP1,EMPL23_SEXE2_TP2,EMPLOI
57182,Donjeux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,20
57183,Donnelay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,8,0,0,4,4,0,0,0,0,0,0,0,25
57186,Ébersviller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,14,0,10,14,10,0,10,0,5,0,5,0,0,0,0,0,72
57187,Éblange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20
57188,Éguelshardt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,56,0,14,8,0,0,0,0,5,0,0,0,0,0,0,0,111
57189,Eincheville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,10,0,0,5,0,5,0,0,0,0,0,0,0,30
57190,Elvange,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,14,0,0,0,0,10,0,0,0,0,0,0,0,48
57191,Elzange,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,10,10,16,0,0,0,0,0,0,0,0,0,0,0,47
57192,Enchenberg,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,9,32,0,20,16,4,0,4,4,12,0,0,0,0,0,0,0,117
57193,Ennery,8,4,12,0,150,16,42,13,0,0,0,1,4,0,0,0,68,19,15,31,1813,45,702,234,24,5,17,6,90,0,3,5,0,0,0,0,3326
57194,Entrange,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,12,5,13,42,0,5,5,10,0,0,4,0,0,0,0,0,103
57195,Epping,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4,19,20,4,8,8,16,4,8,0,8,0,0,0,0,0,0,0,115
57196,Erching,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,9,0,4,0,4,0,0,0,0,0,0,0,29
57197,Ernestviller,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,8,5,0,0,0,0,0,0,0,0,0,0,0,20
57198,Erstroff,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14
57199,Escherange,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,11,3,1,11,15,0,5,0,5,0,0,0,0,0,0,0,56
57200,Les Étangs,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,15,4,4,0,0,0,0,0,0,0,0,0,0,0,31
57201,Etting,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,4,21,4,4,13,0,0,0,0,4,0,0,0,0,71
57202,Etzling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,3,5,5,9,0,0,0,0,0,0,0,0,0,32
57203,Évrange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57204,Failly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5,10,10,0,5,0,5,0,0,0,0,0,0,0,45
57205,Falck,0,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,10,0,14,21,66,12,93,59,18,4,18,8,15,0,11,0,0,0,0,0,361
57206,Fameck,24,12,12,5,93,13,16,7,11,7,7,44,0,0,0,0,33,23,91,88,900,70,818,444,61,14,26,25,77,1,25,4,0,0,3,0,2955
57207,Farébersviller,15,9,0,5,22,5,20,4,0,10,0,20,0,0,0,0,32,23,10,34,234,17,225,136,25,3,8,0,17,0,7,0,0,0,0,0,880
57208,Farschviller,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,47,0,17,20,4,0,0,4,0,0,4,0,0,0,0,0,106
57209,Faulquemont,20,15,9,31,83,5,18,10,9,0,4,10,11,5,0,5,49,3,53,41,1734,16,936,277,50,25,18,9,84,10,14,5,0,0,0,0,3561
57210,Fénétrange,9,5,0,0,6,0,0,0,0,0,0,4,0,4,0,0,1,0,8,0,99,5,49,69,27,2,13,5,23,0,0,0,0,0,0,0,329
57211,Fèves,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,5,0,5,5,286,5,98,44,29,0,3,0,16,0,14,0,0,0,0,0,515
57212,Féy,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,20,5,10,0,0,5,15,0,0,0,0,0,0,0,91
57213,Filstroff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,8,8,0,0,0,0,0,0,0,0,0,0,0,28
57214,Fixem,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,20,0,16,0,4,0,0,0,0,0,0,0,0,0,53
57215,Flastroff,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,14,0,0,0,5,0,0,0,0,0,0,0,0,38
57216,Fleisheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,15
57217,Flétrange,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,9,14,0,0,5,0,15,0,0,0,0,0,0,0,63
57218,Fleury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,5,0,23,23,10,0,5,0,9,0,0,0,0,0,0,0,91
57219,Flévy,4,3,0,0,25,0,8,0,0,0,0,0,0,0,0,0,9,0,4,0,315,0,136,22,4,0,0,0,3,4,0,0,0,0,0,0,537
57220,Flocourt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13
57221,Florange,77,40,30,19,304,35,52,16,20,12,7,21,4,4,13,0,149,25,71,59,4774,74,1256,443,132,12,25,9,105,5,34,1,0,0,3,3,7835
57222,Folkling,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,7,0,12,8,144,4,48,24,9,0,5,0,12,0,0,0,0,4,0,0,287
57224,Folschviller,19,0,15,0,47,12,49,33,5,3,0,9,3,0,0,0,38,16,21,25,842,8,631,150,40,10,10,18,37,0,9,0,0,0,0,0,2049
57225,Fonteny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,20
57226,Fontoy,8,3,6,4,4,0,0,0,0,0,0,8,0,0,0,0,8,1,21,8,231,4,180,125,23,0,11,12,34,0,0,4,0,0,0,0,693
57227,Forbach,65,24,67,29,143,20,38,24,24,27,36,67,4,0,10,7,258,96,360,250,4156,188,2903,1604,204,38,124,39,253,3,73,9,0,2,1,0,11147
57228,Fossieux,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,5,0,5,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,33
57229,Foulcrey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,12,0,0,0,4,0,0,0,0,0,0,0,33
57230,Fouligny,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,20
57231,Foville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
57232,Francaltroff,4,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,3,15,57,4,12,20,4,0,0,4,9,4,8,0,0,0,0,0,155
57233,Fraquelfing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
57234,Frauenberg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,4,0,12,0,0,4,0,0,0,0,0,0,0,0,0,0,30
57235,Freistroff,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,8,0,41,18,8,0,8,0,12,0,4,0,0,0,0,0,113
57236,Frémery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20
57237,Frémestroff,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,20
57238,Fresnes-en-Saulnois,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5,0,5,0,0,0,0,0,0,0,25
57239,Freybouse,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,14,4,4,4,0,0,4,0,0,0,4,0,0,0,0,0,42
57240,Freyming-Merlebach,14,4,25,17,20,1,11,11,13,17,15,27,1,9,0,0,85,24,132,112,1026,49,1422,947,92,13,82,22,106,0,36,12,6,0,3,6,4363
57241,Fribourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,5,0,0,0,0,10,0,0,0,0,0,0,0,37
57242,Gandrange,13,8,0,3,12,3,0,0,12,0,0,3,0,0,0,0,18,5,3,13,365,18,158,33,20,0,12,6,45,0,10,0,0,0,0,0,760
57244,Garrebourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,4,20,10,0,5,0,3,0,0,0,0,0,0,0,56
57245,Gavisse,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,21,4,16,0,4,0,4,0,0,0,0,0,0,0,56
57246,Gelucourt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,0,0,4,0,4,0,0,0,0,0,32
57247,Gerbécourt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7
57248,Givrycourt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8
57249,Glatigny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,8,0,0,4,0,0,0,0,0,0,0,0,0,26
57250,Goetzenbruck,0,0,0,0,5,4,0,0,0,0,4,0,0,0,0,0,0,0,0,12,180,0,91,41,10,0,4,3,17,0,4,0,0,0,0,0,374
57251,Goin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,111,0,32,28,20,0,0,0,4,0,0,0,0,0,0,0,202
57252,Gomelange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,28
57253,Gondrexange,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,17,0,4,8,8,0,0,0,12,0,4,0,0,0,0,0,64
57254,Gorze,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,21,8,68,0,232,30,21,4,4,0,20,0,4,0,0,0,0,0,419
57255,Gosselming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,13,0,0,0,0,4,0,0,0,0,0,0,0,37
57256,Gravelotte,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,25,21,21,0,0,0,8,0,0,0,0,0,0,0,102
57257,Grémecey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,33
57258,Gréning,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
57259,Grindorff-Bizing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
57260,Grosbliederstroff,21,8,4,4,77,0,9,0,0,0,5,0,0,4,0,0,34,14,38,26,590,24,257,170,24,4,9,4,50,0,0,0,0,0,0,0,1375
57261,Gros-Réderching,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,43,10,5,0,5,0,10,0,0,0,0,0,0,0,99
57262,Grostenquin,0,5,8,0,8,0,0,0,0,0,0,4,0,0,0,0,8,0,11,8,101,8,37,16,4,0,0,0,16,0,0,0,0,0,0,0,235
57263,Grundviller,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,30,0,4,13,0,0,0,4,0,0,0,0,0,0,0,0,66
57264,Guebenhouse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,5,0,0,0,0,0,0,0,15
57265,Guébestroff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57266,Guéblange-lès-Dieuze,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,16
57267,Le Val-de-Guéblange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,4,20,5,15,0,0,0,10,0,5,0,0,0,0,0,74
57268,Guébling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,11
57269,Guénange,17,3,3,7,31,10,7,0,0,4,0,4,0,0,4,0,17,12,31,25,363,19,340,218,44,4,32,5,25,4,14,0,0,0,0,0,1241
57270,Val-de-Bride,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,5,10,0,0,5,0,0,0,0,0,0,0,0,34
57271,Guenviller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,0,5,15,5,0,5,0,5,0,0,0,0,0,0,0,48
57272,Guermange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,8,4,0,0,0,4,0,0,0,0,0,0,0,38
57273,Guerstling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,5,5,0,0,0,5,0,0,0,0,0,0,0,42
57274,Guerting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,8,5,0,0,0,15,0,5,0,0,0,0,0,49
57275,Guessling-Hémering,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,4,15,0,28,15,28,13,4,0,0,4,4,0,0,0,0,0,0,0,220
57276,Guinglange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,0,8,0,12,0,5,0,8,0,4,0,0,0,0,0,55
57277,Guinkirchen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,26
57278,Guinzeling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,0,0,0,0,13
57280,Guntzviller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,9,5,0,0,0,0,0,0,0,0,0,0,0,23
57281,Haboudange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,14,0,5,4,0,0,5,0,5,0,0,0,0,0,0,0,39
57282,Hagen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
57283,Hagondange,57,20,37,15,114,30,28,16,13,5,5,25,0,0,0,8,52,19,61,93,2171,20,778,409,103,12,36,10,118,0,57,0,3,0,0,5,4320
57284,Hallering,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,16
57286,Halstroff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,19
57287,Basse-Ham,31,10,7,1,34,5,34,1,8,5,0,0,0,0,0,0,23,3,4,31,610,29,254,93,3,5,16,3,40,0,1,0,0,0,0,0,1250
57288,Ham-sous-Varsberg,5,1,5,0,5,0,0,0,0,5,5,9,0,0,0,0,0,13,3,23,83,5,61,48,15,0,3,0,5,0,0,5,0,0,0,0,299
57289,Hambach,7,21,26,8,167,12,71,8,0,0,1,0,3,0,2,0,99,0,32,28,1799,45,657,172,25,4,17,5,23,0,20,0,5,0,0,0,3257
57290,Hampont,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,34
57291,Hangviller,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,40
57292,Hannocourt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,8
57293,Han-sur-Nied,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,12
57294,Hanviller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8
57295,Haraucourt-sur-Seille,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,21
57296,Hargarten-aux-Mines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,29,11,11,0,4,0,12,0,0,0,0,0,0,0,85
57297,Harprich,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
57298,Harreberg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,25
57299,Hartzviller,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,6,86,0,24,5,0,0,5,0,0,0,0,0,0,0,0,0,139
57300,Haselbourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13
57301,Haspelschiedt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13
57302,Hattigny,2,0,0,0,0,7,0,15,0,0,0,4,0,0,0,0,3,12,24,13,121,26,124,128,0,0,0,8,4,0,4,0,0,0,0,0,495
57303,Hauconcourt,17,7,21,0,24,1,0,0,3,0,0,0,0,0,0,4,11,0,13,19,719,3,309,133,7,0,0,0,54,0,2,0,0,0,0,0,1348
57304,Haut-Clocher,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22
57305,Havange,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,38,0,0,13,0,0,0,0,4,4,0,0,0,0,0,0,67
57306,Hayange,20,18,16,0,47,13,0,0,0,6,6,49,0,0,0,0,56,30,73,85,1125,77,910,600,146,13,66,16,92,7,29,3,0,0,6,0,3507
57307,Hayes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5,10,0,3,0,0,0,0,0,0,0,0,0,31
57308,Hazembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57309,Heining-lès-Bouzonville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8
57310,Hellering-lès-Fénétrange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9
57311,Hellimer,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,4,8,10,4,13,33,12,0,0,0,4,4,16,0,4,0,0,0,122
57312,Helstroff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,14,0,5,0,9,0,10,0,0,0,0,0,0,0,64
57313,Hémilly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,15,9,0,0,0,5,0,0,0,0,0,0,0,42
57314,Héming,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,221,0,16,20,0,0,0,0,5,0,0,0,0,0,0,0,293
57315,Henridorff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,8,0,0,0,0,10,0,0,5,0,0,0,0,40
57316,Henriville,9,3,4,0,25,0,6,0,5,0,0,0,0,0,0,0,13,0,8,0,307,0,103,57,13,0,10,0,5,0,0,0,0,0,0,5,572
57317,Hérange,0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,160,5,14,0,10,0,0,0,0,0,0,0,0,0,0,0,221
57318,Hermelange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
57319,Herny,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,61
57320,Hertzing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15
57321,Hesse,0,0,5,5,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,35,0,10,10,9,0,9,0,0,0,0,0,0,0,0,0,92
57322,Hestroff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,5,0,0,0,0,0,29
57323,Hettange-Grande,16,8,0,8,8,0,1,3,0,0,0,3,1,4,5,0,84,18,55,13,266,22,294,155,36,4,30,11,32,0,36,0,0,0,0,3,1113
57324,Hilbesheim,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,3,0,8,8,4,4,12,0,0,0,0,0,0,0,0,0,0,0,0,48
57325,Hilsprich,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,12,0,16,12,12,0,5,0,0,0,0,0,0,0,0,0,73
57326,Hinckange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,16
57328,Holacourt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15
57329,Holling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,31,14,4,0,0,0,0,0,0,0,0,0,0,0,58
57330,Holving,0,0,3,0,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,10,38,0,17,18,19,0,15,0,4,0,0,0,0,0,0,0,138
57331,Hombourg-Budange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,12,0,27,0,10,0,0,0,0,0,0,0,0,0,0,0,59
57332,Hombourg-Haut,7,5,8,4,8,0,0,0,0,20,3,18,0,0,0,0,13,9,5,16,188,19,229,101,48,0,21,4,37,0,9,0,0,0,0,0,771
57333,Hommarting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,34,5,5,0,0,0,14,0,5,0,0,0,0,0,73
57334,Hommert,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,5,5,0,0,0,0,0,0,0,0,0,0,0,24
57335,Honskirch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,24
57336,L'Hôpital,7,0,0,0,0,0,0,13,0,5,5,0,0,0,0,0,12,12,0,32,209,25,172,95,24,8,20,15,7,0,5,0,0,0,0,0,664
57337,Hoste,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,5,6,0,0,0,0,10,0,0,0,0,0,0,0,31
57338,Hottviller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,0,0,10,4,0,0,0,10,0,16,0,0,0,0,0,77
57339,Hultehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,9,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,29
57340,Hundling,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,9,37,12,8,8,4,0,13,0,0,4,0,0,0,0,150
57341,Hunting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,4,0,0,0,8,0,8,0,0,0,0,0,32
57342,Ibigny,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5
57343,Illange,4,3,0,0,7,0,10,0,0,4,0,0,0,0,0,0,23,4,5,10,316,4,194,39,4,0,8,8,40,0,0,4,0,0,0,0,686
57344,Imling,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,93,0,15,23,12,0,0,0,18,0,4,0,0,0,0,0,180
57345,Inglange,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,8,4,30,5,13,27,10,0,3,0,0,0,0,0,0,0,0,0,107
57346,Insming,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5,32,29,10,4,9,5,5,5,0,0,0,0,0,0,151
57347,Insviller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11
57348,Ippling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,17,0,4,0,0,0,6,0,0,0,0,0,0,4,42
